listing_id,date,available,price,,Avg_Price,Median_Price,,
276450,7/28/2018,t,$199.00 ,,,,,
19138622,7/28/2018,t,$199.00 ,,,,,
11041684,7/28/2018,t,$199.00 ,,,,,
21604166,7/28/2018,t,$199.00 ,,,,,
2395326,7/28/2018,t,$199.00 ,,,,,
24817963,7/28/2018,t,$199.00 ,,,,,
23872062,7/28/2018,t,$199.00 ,,,,,
8831050,7/28/2018,t,$199.00 ,,,,,
24809947,7/28/2018,t,$199.00 ,,,,,
16892278,7/28/2018,t,$200.00 ,,,,,
7093109,7/28/2018,t,$200.00 ,,,,,
18254869,7/28/2018,t,$200.00 ,,,,,
18719201,7/28/2018,t,$200.00 ,,,,,
6759439,7/28/2018,t,$200.00 ,,,,,
4623114,7/28/2018,t,$200.00 ,,,,,
6762011,7/28/2018,t,$200.00 ,,,,,
6810723,7/28/2018,t,$200.00 ,,,,,
16721130,7/28/2018,t,$200.00 ,,,,,
6426364,7/28/2018,t,$200.00 ,,,,,
7694559,7/28/2018,t,$200.00 ,,,,,
7511737,7/28/2018,t,$200.00 ,,,,,
5718801,7/28/2018,t,$200.00 ,,,,,
4461846,7/28/2018,t,$200.00 ,,,,,
6851460,7/28/2018,t,$200.00 ,,,,,
20635474,7/28/2018,t,$200.00 ,,,,,
4500409,7/28/2018,t,$200.00 ,,,,,
7474044,7/28/2018,t,$200.00 ,,,,,
2723274,7/28/2018,t,$200.00 ,,,,,
7475379,7/28/2018,t,$200.00 ,,,,,
6879036,7/28/2018,t,$200.00 ,,,,,
12897110,7/28/2018,t,$200.00 ,,,,,
6759004,7/28/2018,t,$200.00 ,,,,,
7475052,7/28/2018,t,$200.00 ,,,,,
2429961,7/28/2018,t,$200.00 ,,,,,
14966548,7/28/2018,t,$200.00 ,,,,,
6908525,7/28/2018,t,$200.00 ,,,,,
21486679,7/28/2018,t,$200.00 ,,,,,
7474855,7/28/2018,t,$200.00 ,,,,,
708802,7/28/2018,t,$200.00 ,,,,,
15908237,7/28/2018,t,$200.00 ,,,,,
7630340,7/28/2018,t,$205.00 ,,,,,
20861300,7/28/2018,t,$205.00 ,,,,,
16895403,7/28/2018,t,$207.00 ,,,,,
22064721,7/28/2018,t,$209.00 ,,,,,
12812461,7/28/2018,t,$209.00 ,,,,,
23304679,7/28/2018,t,$209.00 ,,,,,
23090526,7/28/2018,t,$209.00 ,,,,,
8403945,7/28/2018,t,$210.00 ,,,,,
7916575,7/28/2018,t,$210.00 ,,,,,
8025718,7/28/2018,t,$210.00 ,,,,,
10671192,7/28/2018,t,$210.00 ,,,,,
7476340,7/28/2018,t,$210.00 ,,,,,
11201204,7/28/2018,t,$210.00 ,,,,,
20015249,7/28/2018,t,$210.00 ,,,,,
13327413,7/28/2018,t,$210.00 ,,,,,
44205,7/28/2018,t,$213.00 ,,,,,
15429888,7/28/2018,t,$215.00 ,,,,,
6276572,7/28/2018,t,$215.00 ,,,,,
20152320,7/28/2018,t,$215.00 ,,,,,
2326445,7/28/2018,t,$215.00 ,,,,,
311240,7/28/2018,t,$215.00 ,,,,,
15173640,7/28/2018,t,$216.00 ,,,,,
18181482,7/28/2018,t,$218.00 ,,,,,
23212454,7/28/2018,t,$218.00 ,,,,,
19135407,7/28/2018,t,$219.00 ,,,,,
22291813,7/28/2018,t,$219.00 ,,,,,
19087238,7/28/2018,t,$220.00 ,,,,,
9906565,7/28/2018,t,$225.00 ,,,,,
1552406,7/28/2018,t,$225.00 ,,,,,
24244145,7/28/2018,t,$225.00 ,,,,,
7630346,7/28/2018,t,$225.00 ,,,,,
24080619,7/28/2018,t,$225.00 ,,,,,
11462476,7/28/2018,t,$225.00 ,,,,,
13912470,7/28/2018,t,$225.00 ,,,,,
24489960,7/28/2018,t,$225.00 ,,,,,
4263736,7/28/2018,t,$227.00 ,,,,,
20573610,7/28/2018,t,$228.00 ,,,,,
11739985,7/28/2018,t,$229.00 ,,,,,
21528608,7/28/2018,t,$229.00 ,,,,,
4089940,7/28/2018,t,$229.00 ,,,,,
23827867,7/28/2018,t,$229.00 ,,,,,
20560553,7/28/2018,t,$229.00 ,,,,,
6552654,7/28/2018,t,$229.00 ,,,,,
6323935,7/28/2018,t,$229.00 ,,,,,
12604733,7/28/2018,t,$229.00 ,,,,,
19651694,7/28/2018,t,$230.00 ,,,,,
15462047,7/28/2018,t,$230.00 ,,,,,
24300918,7/28/2018,t,$234.00 ,,,,,
24119260,7/28/2018,t,$235.00 ,,,,,
15420883,7/28/2018,t,$235.00 ,,,,,
8575476,7/28/2018,t,$235.00 ,,,,,
7714627,7/28/2018,t,$235.00 ,,,,,
22525541,7/28/2018,t,$239.00 ,,,,,
15869937,7/28/2018,t,$239.00 ,,,,,
4255538,7/28/2018,t,$239.00 ,,,,,
466300,7/28/2018,t,$239.00 ,,,,,
10266397,7/28/2018,t,$239.00 ,,,,,
8065282,7/28/2018,t,$239.00 ,,,,,
18808240,7/28/2018,t,$240.00 ,,,,,
19051657,7/28/2018,t,$240.00 ,,,,,
14397533,7/28/2018,t,$243.00 ,,,,,
23022014,7/28/2018,t,$245.00 ,,,,,
19544986,7/28/2018,t,$245.00 ,,,,,
15494066,7/28/2018,t,$245.00 ,,,,,
13056821,7/28/2018,t,$247.00 ,,,,,
15174895,7/28/2018,t,$247.00 ,,,,,
21815633,7/28/2018,t,$249.00 ,,,,,
21812988,7/28/2018,t,$249.00 ,,,,,
21836880,7/28/2018,t,$249.00 ,,,,,
20234102,7/28/2018,t,$249.00 ,,,,,
1220971,7/28/2018,t,$249.00 ,,,,,
24315639,7/28/2018,t,$249.00 ,,,,,
10293480,7/28/2018,t,$249.00 ,,,,,
23155348,7/28/2018,t,$250.00 ,,,,,
4583526,7/28/2018,t,$250.00 ,,,,,
950046,7/28/2018,t,$250.00 ,,,,,
14415125,7/28/2018,t,$250.00 ,,,,,
14196983,7/28/2018,t,$250.00 ,,,,,
23592161,7/28/2018,t,$250.00 ,,,,,
6854216,7/28/2018,t,$250.00 ,,,,,
14372667,7/28/2018,t,$250.00 ,,,,,
7214920,7/28/2018,t,$250.00 ,,,,,
5932267,7/28/2018,t,$250.00 ,,,,,
8595650,7/28/2018,t,$250.00 ,,,,,
13926272,7/28/2018,t,$250.00 ,,,,,
14603013,7/28/2018,t,$250.00 ,,,,,
15907942,7/28/2018,t,$250.00 ,,,,,
23114689,7/28/2018,t,$250.00 ,,,,,
8454985,7/28/2018,t,$250.00 ,,,,,
18498138,7/28/2018,t,$250.00 ,,,,,
13333573,7/28/2018,t,$250.00 ,,,,,
18029534,7/28/2018,t,$250.00 ,,,,,
14573919,7/28/2018,t,$251.00 ,,,,,
12508801,7/28/2018,t,$251.00 ,,,,,
2694019,7/28/2018,t,$252.00 ,,,,,
14251275,7/28/2018,t,$254.00 ,,,,,
17529340,7/28/2018,t,$255.00 ,,,,,
17526985,7/28/2018,t,$255.00 ,,,,,
22628524,7/28/2018,t,$259.00 ,,,,,
4150640,7/28/2018,t,$259.00 ,,,,,
12286410,7/28/2018,t,$260.00 ,,,,,
20482595,7/28/2018,t,$260.00 ,,,,,
6268805,7/28/2018,t,$260.00 ,,,,,
10411383,7/28/2018,t,$262.00 ,,,,,
20248640,7/28/2018,t,$263.00 ,,,,,
20226352,7/28/2018,t,$265.00 ,,,,,
3591388,7/28/2018,t,$265.00 ,,,,,
21460989,7/28/2018,t,$265.00 ,,,,,
21502692,7/28/2018,t,$267.00 ,,,,,
18755373,7/28/2018,t,$269.00 ,,,,,
18519592,7/28/2018,t,$269.00 ,,,,,
15468130,7/28/2018,t,$269.00 ,,,,,
20582092,7/28/2018,t,$269.00 ,,,,,
23800657,7/28/2018,t,$269.00 ,,,,,
18858706,7/28/2018,t,$269.00 ,,,,,
8624898,7/28/2018,t,$269.00 ,,,,,
11813641,7/28/2018,t,$270.00 ,,,,,
9346513,7/28/2018,t,$270.00 ,,,,,
24242745,7/28/2018,t,$275.00 ,,,,,
13624476,7/28/2018,t,$275.00 ,,,,,
13140867,7/28/2018,t,$275.00 ,,,,,
14215317,7/28/2018,t,$275.00 ,,,,,
21041069,7/28/2018,t,$275.00 ,,,,,
14819274,7/28/2018,t,$275.00 ,,,,,
15166858,7/28/2018,t,$275.00 ,,,,,
12092499,7/28/2018,t,$275.00 ,,,,,
414419,7/28/2018,t,$275.00 ,,,,,
10084216,7/28/2018,t,$275.00 ,,,,,
21346776,7/28/2018,t,$277.00 ,,,,,
20570462,7/28/2018,t,$279.00 ,,,,,
16961217,7/28/2018,t,$279.00 ,,,,,
25079379,7/28/2018,t,$279.00 ,,,,,
11905849,7/28/2018,t,$280.00 ,,,,,
2701124,7/28/2018,t,$280.00 ,,,,,
22030033,7/28/2018,t,$280.00 ,,,,,
17382859,7/28/2018,t,$282.00 ,,,,,
11873789,7/28/2018,t,$282.00 ,,,,,
24265005,7/28/2018,t,$285.00 ,,,,,
23781901,7/28/2018,t,$285.00 ,,,,,
5782221,7/28/2018,t,$285.00 ,,,,,
11470818,7/28/2018,t,$285.00 ,,,,,
11223924,7/28/2018,t,$286.00 ,,,,,
7181950,7/28/2018,t,$286.00 ,,,,,
24080395,7/28/2018,t,$287.00 ,,,,,
14855656,7/28/2018,t,$288.00 ,,,,,
15444531,7/28/2018,t,$289.00 ,,,,,
22745898,7/28/2018,t,$289.00 ,,,,,
23188505,7/28/2018,t,$289.00 ,,,,,
10164759,7/28/2018,t,$289.00 ,,,,,
6793945,7/28/2018,t,$295.00 ,,,,,
5885130,7/28/2018,t,$295.00 ,,,,,
4922204,7/28/2018,t,$299.00 ,,,,,
9057435,7/28/2018,t,$299.00 ,,,,,
23209286,7/28/2018,t,$299.00 ,,,,,
15308143,7/28/2018,t,$299.00 ,,,,,
10701625,7/28/2018,t,$299.00 ,,,,,
24336881,7/28/2018,t,$299.00 ,,,,,
13015832,7/28/2018,t,$299.00 ,,,,,
17283046,7/28/2018,t,$299.00 ,,,,,
10266928,7/28/2018,t,$299.00 ,,,,,
16459191,7/28/2018,t,$299.00 ,,,,,
9343915,7/28/2018,t,$299.00 ,,,,,
22652684,7/28/2018,t,$299.00 ,,,,,
18656728,7/28/2018,t,$300.00 ,,,,,
19160261,7/28/2018,t,$300.00 ,,,,,
25100807,7/28/2018,t,$300.00 ,,,,,
14753927,7/28/2018,t,$300.00 ,,,,,
23548239,7/28/2018,t,$300.00 ,,,,,
19457729,7/28/2018,t,$300.00 ,,,,,
2683284,7/28/2018,t,$300.00 ,,,,,
22987717,7/28/2018,t,$300.00 ,,,,,
7540480,7/28/2018,t,$300.00 ,,,,,
442735,7/28/2018,t,$300.00 ,,,,,
18124698,7/28/2018,t,$300.00 ,,,,,
24888080,7/28/2018,t,$300.00 ,,,,,
5659780,7/28/2018,t,$300.00 ,,,,,
7804358,7/28/2018,t,$300.00 ,,,,,
20227983,7/28/2018,t,$300.00 ,,,,,
16690607,7/28/2018,t,$302.00 ,,,,,
21648590,7/28/2018,t,$307.00 ,,,,,
19694238,7/28/2018,t,$308.00 ,,,,,
19716328,7/28/2018,t,$308.00 ,,,,,
1342370,7/28/2018,t,$308.00 ,,,,,
11398953,7/28/2018,t,$308.00 ,,,,,
8036024,7/28/2018,t,$309.00 ,,,,,
4553903,7/28/2018,t,$309.00 ,,,,,
18888469,7/28/2018,t,$310.00 ,,,,,
13015927,7/28/2018,t,$315.00 ,,,,,
18684888,7/28/2018,t,$319.00 ,,,,,
7728508,7/28/2018,t,$319.00 ,,,,,
11590000,7/28/2018,t,$319.00 ,,,,,
18507841,7/28/2018,t,$319.00 ,,,,,
22278795,7/28/2018,t,$319.00 ,,,,,
19522209,7/28/2018,t,$319.00 ,,,,,
22278098,7/28/2018,t,$319.00 ,,,,,
22159020,7/28/2018,t,$319.00 ,,,,,
7731797,7/28/2018,t,$319.00 ,,,,,
7856323,7/28/2018,t,$319.00 ,,,,,
22861115,7/28/2018,t,$319.00 ,,,,,
11589644,7/28/2018,t,$319.00 ,,,,,
14961073,7/28/2018,t,$325.00 ,,,,,
8830015,7/28/2018,t,$325.00 ,,,,,
7031119,7/28/2018,t,$325.00 ,,,,,
5903001,7/28/2018,t,$325.00 ,,,,,
23541823,7/28/2018,t,$326.00 ,,,,,
24513062,7/28/2018,t,$329.00 ,,,,,
24329311,7/28/2018,t,$329.00 ,,,,,
20088992,7/28/2018,t,$329.00 ,,,,,
24329312,7/28/2018,t,$329.00 ,,,,,
24512159,7/28/2018,t,$329.00 ,,,,,
19175044,7/28/2018,t,$329.00 ,,,,,
24470076,7/28/2018,t,$329.00 ,,,,,
24469518,7/28/2018,t,$329.00 ,,,,,
24825394,7/28/2018,t,$329.00 ,,,,,
25071565,7/28/2018,t,$333.00 ,,,,,
8458210,7/28/2018,t,$333.00 ,,,,,
17158062,7/28/2018,t,$337.00 ,,,,,
18546212,7/28/2018,t,$337.00 ,,,,,
23562641,7/28/2018,t,$341.00 ,,,,,
21312933,7/28/2018,t,$342.00 ,,,,,
8827268,7/28/2018,t,$348.00 ,,,,,
24516904,7/28/2018,t,$349.00 ,,,,,
24515883,7/28/2018,t,$349.00 ,,,,,
24330067,7/28/2018,t,$349.00 ,,,,,
3881993,7/28/2018,t,$349.00 ,,,,,
22263420,7/28/2018,t,$349.00 ,,,,,
24330080,7/28/2018,t,$349.00 ,,,,,
22264322,7/28/2018,t,$349.00 ,,,,,
19177794,7/28/2018,t,$349.00 ,,,,,
21409374,7/28/2018,t,$349.00 ,,,,,
21238643,7/28/2018,t,$349.00 ,,,,,
21381823,7/28/2018,t,$349.00 ,,,,,
21837174,7/28/2018,t,$349.00 ,,,,,
21459302,7/28/2018,t,$349.00 ,,,,,
15630129,7/28/2018,t,$349.00 ,,,,,
21241128,7/28/2018,t,$349.00 ,,,,,
21836859,7/28/2018,t,$349.00 ,,,,,
23825170,7/28/2018,t,$349.00 ,,,,,
21238984,7/28/2018,t,$349.00 ,,,,,
22231464,7/28/2018,t,$349.00 ,,,,,
8596566,7/28/2018,t,$349.00 ,,,,,
24799020,7/28/2018,t,$349.00 ,,,,,
2611177,7/28/2018,t,$350.00 ,,,,,
23870750,7/28/2018,t,$350.00 ,,,,,
11624428,7/28/2018,t,$350.00 ,,,,,
12784064,7/28/2018,t,$350.00 ,,,,,
8227206,7/28/2018,t,$350.00 ,,,,,
13918656,7/28/2018,t,$350.00 ,,,,,
1425973,7/28/2018,t,$350.00 ,,,,,
23520944,7/28/2018,t,$350.00 ,,,,,
7342489,7/28/2018,t,$350.00 ,,,,,
1143410,7/28/2018,t,$350.00 ,,,,,
15819226,7/28/2018,t,$350.00 ,,,,,
23036258,7/28/2018,t,$350.00 ,,,,,
18648107,7/28/2018,t,$353.00 ,,,,,
17902694,7/28/2018,t,$354.00 ,,,,,
15580808,7/28/2018,t,$356.00 ,,,,,
23322393,7/28/2018,t,$359.00 ,,,,,
7368611,7/28/2018,t,$360.00 ,,,,,
20710110,7/28/2018,t,$362.00 ,,,,,
13005579,7/28/2018,t,$363.00 ,,,,,
6134145,7/28/2018,t,$363.00 ,,,,,
12425501,7/28/2018,t,$375.00 ,,,,,
25010337,7/28/2018,t,$375.00 ,,,,,
13091712,7/28/2018,t,$375.00 ,,,,,
20743602,7/28/2018,t,$377.00 ,,,,,
19655359,7/28/2018,t,$377.00 ,,,,,
21470225,7/28/2018,t,$377.00 ,,,,,
24056510,7/28/2018,t,$377.00 ,,,,,
22384609,7/28/2018,t,$377.00 ,,,,,
22384378,7/28/2018,t,$377.00 ,,,,,
20350489,7/28/2018,t,$377.00 ,,,,,
19159488,7/28/2018,t,$377.00 ,,,,,
19157252,7/28/2018,t,$377.00 ,,,,,
22328969,7/28/2018,t,$377.00 ,,,,,
15222140,7/28/2018,t,$378.00 ,,,,,
15582521,7/28/2018,t,$382.00 ,,,,,
19264842,7/28/2018,t,$389.00 ,,,,,
6499228,7/28/2018,t,$390.00 ,,,,,
21310535,7/28/2018,t,$397.00 ,,,,,
24172008,7/28/2018,t,$398.00 ,,,,,
24203351,7/28/2018,t,$398.00 ,,,,,
24171953,7/28/2018,t,$398.00 ,,,,,
24172039,7/28/2018,t,$398.00 ,,,,,
19656368,7/28/2018,t,$399.00 ,,,,,
19655883,7/28/2018,t,$399.00 ,,,,,
22122885,7/28/2018,t,$399.00 ,,,,,
22122444,7/28/2018,t,$399.00 ,,,,,
19826935,7/28/2018,t,$399.00 ,,,,,
19695447,7/28/2018,t,$399.00 ,,,,,
19588926,7/28/2018,t,$399.00 ,,,,,
19450658,7/28/2018,t,$399.00 ,,,,,
21877613,7/28/2018,t,$399.00 ,,,,,
19159772,7/28/2018,t,$399.00 ,,,,,
19160014,7/28/2018,t,$399.00 ,,,,,
22205160,7/28/2018,t,$399.00 ,,,,,
19455243,7/28/2018,t,$399.00 ,,,,,
12986016,7/28/2018,t,$399.00 ,,,,,
18077052,7/28/2018,t,$399.00 ,,,,,
22246843,7/28/2018,t,$399.00 ,,,,,
12986892,7/28/2018,t,$399.00 ,,,,,
9133440,7/28/2018,t,$399.00 ,,,,,
22246454,7/28/2018,t,$399.00 ,,,,,
15471042,7/28/2018,t,$399.00 ,,,,,
21313230,7/28/2018,t,$399.00 ,,,,,
1375194,7/28/2018,t,$399.00 ,,,,,
6992859,7/28/2018,t,$399.00 ,,,,,
23918171,7/28/2018,t,$399.00 ,,,,,
16377190,7/28/2018,t,$399.00 ,,,,,
19423386,7/28/2018,t,$400.00 ,,,,,
13978700,7/28/2018,t,$400.00 ,,,,,
2892825,7/28/2018,t,$400.00 ,,,,,
17619874,7/28/2018,t,$400.00 ,,,,,
17574739,7/28/2018,t,$400.00 ,,,,,
23624354,7/28/2018,t,$400.00 ,,,,,
20650467,7/28/2018,t,$406.00 ,,,,,
798957,7/28/2018,t,$407.00 ,,,,,
19838886,7/28/2018,t,$411.00 ,,,,,
20650592,7/28/2018,t,$412.00 ,,,,,
472070,7/28/2018,t,$412.00 ,,,,,
19590313,7/28/2018,t,$422.00 ,,,,,
22120097,7/28/2018,t,$422.00 ,,,,,
19696559,7/28/2018,t,$422.00 ,,,,,
22119400,7/28/2018,t,$422.00 ,,,,,
22120323,7/28/2018,t,$422.00 ,,,,,
19696922,7/28/2018,t,$422.00 ,,,,,
19453190,7/28/2018,t,$422.00 ,,,,,
19455477,7/28/2018,t,$422.00 ,,,,,
14820482,7/28/2018,t,$423.00 ,,,,,
20650450,7/28/2018,t,$424.00 ,,,,,
22583276,7/28/2018,t,$429.00 ,,,,,
22585323,7/28/2018,t,$429.00 ,,,,,
22175736,7/28/2018,t,$429.00 ,,,,,
22150316,7/28/2018,t,$429.00 ,,,,,
20582355,7/28/2018,t,$429.00 ,,,,,
20740912,7/28/2018,t,$429.00 ,,,,,
20955187,7/28/2018,t,$429.00 ,,,,,
22164858,7/28/2018,t,$429.00 ,,,,,
22584746,7/28/2018,t,$429.00 ,,,,,
16275903,7/28/2018,t,$430.00 ,,,,,
15283105,7/28/2018,t,$434.00 ,,,,,
19379201,7/28/2018,t,$434.00 ,,,,,
15282690,7/28/2018,t,$434.00 ,,,,,
15283510,7/28/2018,t,$434.00 ,,,,,
20727699,7/28/2018,t,$446.00 ,,,,,
19914995,7/28/2018,t,$448.00 ,,,,,
19100282,7/28/2018,t,$450.00 ,,,,,
6465075,7/28/2018,t,$450.00 ,,,,,
11371205,7/28/2018,t,$450.00 ,,,,,
6930296,7/28/2018,t,$450.00 ,,,,,
22988338,7/28/2018,t,$450.00 ,,,,,
23172356,7/28/2018,t,$456.00 ,,,,,
12284774,7/28/2018,t,$457.00 ,,,,,
23123973,7/28/2018,t,$457.00 ,,,,,
10262267,7/28/2018,t,$457.00 ,,,,,
19602772,7/28/2018,t,$457.00 ,,,,,
23057868,7/28/2018,t,$457.00 ,,,,,
22160343,7/28/2018,t,$457.00 ,,,,,
23141265,7/28/2018,t,$457.00 ,,,,,
23140272,7/28/2018,t,$457.00 ,,,,,
23561827,7/28/2018,t,$457.00 ,,,,,
20728000,7/28/2018,t,$459.00 ,,,,,
20648928,7/28/2018,t,$459.00 ,,,,,
22746375,7/28/2018,t,$459.00 ,,,,,
23743618,7/28/2018,t,$459.00 ,,,,,
22730888,7/28/2018,t,$459.00 ,,,,,
23744547,7/28/2018,t,$459.00 ,,,,,
19220895,7/28/2018,t,$465.00 ,,,,,
20727924,7/28/2018,t,$468.00 ,,,,,
22163474,7/28/2018,t,$468.00 ,,,,,
18945958,7/28/2018,t,$468.00 ,,,,,
9993602,7/28/2018,t,$468.00 ,,,,,
22164030,7/28/2018,t,$468.00 ,,,,,
18945938,7/28/2018,t,$468.00 ,,,,,
9993826,7/28/2018,t,$468.00 ,,,,,
24649250,7/28/2018,t,$468.00 ,,,,,
18945706,7/28/2018,t,$468.00 ,,,,,
1109224,7/28/2018,t,$469.00 ,,,,,
16177678,7/28/2018,t,$478.00 ,,,,,
17296595,7/28/2018,t,$479.00 ,,,,,
9855805,7/28/2018,t,$479.00 ,,,,,
22141510,7/28/2018,t,$480.00 ,,,,,
22142899,7/28/2018,t,$480.00 ,,,,,
22142521,7/28/2018,t,$480.00 ,,,,,
22146517,7/28/2018,t,$480.00 ,,,,,
22142316,7/28/2018,t,$480.00 ,,,,,
22146342,7/28/2018,t,$480.00 ,,,,,
22142128,7/28/2018,t,$480.00 ,,,,,
21727250,7/28/2018,t,$485.00 ,,,,,
14538087,7/28/2018,t,$487.00 ,,,,,
15187909,7/28/2018,t,$491.00 ,,,,,
15187617,7/28/2018,t,$491.00 ,,,,,
21147304,7/28/2018,t,$491.00 ,,,,,
21727511,7/28/2018,t,$497.00 ,,,,,
2601744,7/28/2018,t,$497.00 ,,,,,
16272452,7/28/2018,t,$498.00 ,,,,,
13653016,7/28/2018,t,$499.00 ,,,,,
14473053,7/28/2018,t,$499.00 ,,,,,
14472812,7/28/2018,t,$499.00 ,,,,,
24912611,7/28/2018,t,$499.00 ,,,,,
11082235,7/28/2018,t,$499.00 ,,,,,
475254,7/28/2018,t,$500.00 ,,,,,
22668869,7/28/2018,t,$500.00 ,,,,,
7825327,7/28/2018,t,$500.00 ,,,,,
23288046,7/28/2018,t,$502.00 ,,,,,
23288770,7/28/2018,t,$502.00 ,,,,,
23288976,7/28/2018,t,$502.00 ,,,,,
23287810,7/28/2018,t,$502.00 ,,,,,
23289153,7/28/2018,t,$502.00 ,,,,,
23286849,7/28/2018,t,$502.00 ,,,,,
23285807,7/28/2018,t,$502.00 ,,,,,
23287239,7/28/2018,t,$502.00 ,,,,,
23287606,7/28/2018,t,$502.00 ,,,,,
23287026,7/28/2018,t,$502.00 ,,,,,
23288548,7/28/2018,t,$502.00 ,,,,,
23286634,7/28/2018,t,$502.00 ,,,,,
23287423,7/28/2018,t,$502.00 ,,,,,
23289378,7/28/2018,t,$502.00 ,,,,,
23288277,7/28/2018,t,$502.00 ,,,,,
17405389,7/28/2018,t,$505.00 ,,,,,
23626197,7/28/2018,t,$505.00 ,,,,,
22164240,7/28/2018,t,$508.00 ,,,,,
19265709,7/28/2018,t,$508.00 ,,,,,
20087012,7/28/2018,t,$508.00 ,,,,,
21515803,7/28/2018,t,$508.00 ,,,,,
24243652,7/28/2018,t,$508.00 ,,,,,
23124049,7/28/2018,t,$508.00 ,,,,,
22163249,7/28/2018,t,$509.00 ,,,,,
22164238,7/28/2018,t,$509.00 ,,,,,
22083423,7/28/2018,t,$513.00 ,,,,,
23302652,7/28/2018,t,$514.00 ,,,,,
23291244,7/28/2018,t,$514.00 ,,,,,
23301918,7/28/2018,t,$514.00 ,,,,,
23301647,7/28/2018,t,$514.00 ,,,,,
23291449,7/28/2018,t,$514.00 ,,,,,
23304240,7/28/2018,t,$514.00 ,,,,,
23304000,7/28/2018,t,$514.00 ,,,,,
23302147,7/28/2018,t,$514.00 ,,,,,
23291642,7/28/2018,t,$514.00 ,,,,,
23302453,7/28/2018,t,$514.00 ,,,,,
23303561,7/28/2018,t,$514.00 ,,,,,
12382743,7/28/2018,t,$514.00 ,,,,,
23303824,7/28/2018,t,$514.00 ,,,,,
23302890,7/28/2018,t,$514.00 ,,,,,
11968079,7/28/2018,t,$514.00 ,,,,,
10116726,7/28/2018,t,$514.00 ,,,,,
10116601,7/28/2018,t,$514.00 ,,,,,
23291770,7/28/2018,t,$514.00 ,,,,,
23303125,7/28/2018,t,$514.00 ,,,,,
23290725,7/28/2018,t,$514.00 ,,,,,
23303317,7/28/2018,t,$514.00 ,,,,,
23301347,7/28/2018,t,$514.00 ,,,,,
10116429,7/28/2018,t,$514.00 ,,,,,
22599383,7/28/2018,t,$519.00 ,,,,,
22386408,7/28/2018,t,$519.00 ,,,,,
11841986,7/28/2018,t,$519.00 ,,,,,
22322123,7/28/2018,t,$519.00 ,,,,,
10264774,7/28/2018,t,$519.00 ,,,,,
20983197,7/28/2018,t,$521.00 ,,,,,
17405305,7/28/2018,t,$521.00 ,,,,,
17237082,7/28/2018,t,$523.00 ,,,,,
22032913,7/28/2018,t,$525.00 ,,,,,
22031411,7/28/2018,t,$525.00 ,,,,,
19265951,7/28/2018,t,$531.00 ,,,,,
20085832,7/28/2018,t,$532.00 ,,,,,
16338697,7/28/2018,t,$533.00 ,,,,,
17237411,7/28/2018,t,$536.00 ,,,,,
23392752,7/28/2018,t,$537.00 ,,,,,
23391902,7/28/2018,t,$537.00 ,,,,,
23394077,7/28/2018,t,$537.00 ,,,,,
23393395,7/28/2018,t,$537.00 ,,,,,
23391460,7/28/2018,t,$537.00 ,,,,,
23308772,7/28/2018,t,$537.00 ,,,,,
23392249,7/28/2018,t,$537.00 ,,,,,
23392493,7/28/2018,t,$537.00 ,,,,,
23393589,7/28/2018,t,$537.00 ,,,,,
23393082,7/28/2018,t,$537.00 ,,,,,
23390848,7/28/2018,t,$537.00 ,,,,,
23393798,7/28/2018,t,$537.00 ,,,,,
23308573,7/28/2018,t,$537.00 ,,,,,
23394295,7/28/2018,t,$537.00 ,,,,,
23390582,7/28/2018,t,$537.00 ,,,,,
17405146,7/28/2018,t,$539.00 ,,,,,
10070404,7/28/2018,t,$539.00 ,,,,,
17138041,7/28/2018,t,$546.00 ,,,,,
24332584,7/28/2018,t,$549.00 ,,,,,
24330706,7/28/2018,t,$549.00 ,,,,,
22264713,7/28/2018,t,$549.00 ,,,,,
24517534,7/28/2018,t,$549.00 ,,,,,
24517973,7/28/2018,t,$549.00 ,,,,,
24330704,7/28/2018,t,$549.00 ,,,,,
24464925,7/28/2018,t,$549.00 ,,,,,
24465886,7/28/2018,t,$549.00 ,,,,,
24465270,7/28/2018,t,$549.00 ,,,,,
19177986,7/28/2018,t,$549.00 ,,,,,
23960786,7/28/2018,t,$549.00 ,,,,,
15901362,7/28/2018,t,$549.00 ,,,,,
115936,7/28/2018,t,$550.00 ,,,,,
14253485,7/28/2018,t,$550.00 ,,,,,
19798661,7/28/2018,t,$559.00 ,,,,,
18808916,7/28/2018,t,$559.00 ,,,,,
16274148,7/28/2018,t,$564.00 ,,,,,
2187766,7/28/2018,t,$569.00 ,,,,,
16767348,7/28/2018,t,$569.00 ,,,,,
16806556,7/28/2018,t,$569.00 ,,,,,
12984748,7/28/2018,t,$569.00 ,,,,,
16806367,7/28/2018,t,$569.00 ,,,,,
16806707,7/28/2018,t,$569.00 ,,,,,
16806101,7/28/2018,t,$569.00 ,,,,,
4445906,7/28/2018,t,$569.00 ,,,,,
22356022,7/28/2018,t,$569.00 ,,,,,
22355484,7/28/2018,t,$569.00 ,,,,,
10945558,7/28/2018,t,$569.00 ,,,,,
14422695,7/28/2018,t,$577.00 ,,,,,
6213822,7/28/2018,t,$577.00 ,,,,,
5455293,7/28/2018,t,$577.00 ,,,,,
14422439,7/28/2018,t,$577.00 ,,,,,
18945236,7/28/2018,t,$577.00 ,,,,,
21562776,7/28/2018,t,$577.00 ,,,,,
